route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000036,OCESN8530F3155311:2024-09-25T00:19:05Z,8530,0,3677,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000045,OCESN8530F3155312:2024-09-25T00:19:05Z,8530,1,3678,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000018,OCESN8530F3155313:2024-09-25T00:19:05Z,8530,1,3679,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000162,OCESN8530F3159533:2024-10-13T00:47:17Z,8530,1,3680,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000073,OCESN8530F3168357:2024-10-01T00:19:58Z,8530,1,3681,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000048,OCESN8531F2913712:2024-09-25T00:19:05Z,8531,0,3682,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000011,OCESN8531F3136209:2024-09-25T00:19:05Z,8531,0,3683,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000036,OCESN8531F3155314:2024-09-25T00:19:05Z,8531,0,3684,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000684,OCESN8531F3155536:2024-09-25T00:19:05Z,8531,0,3685,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000012,OCESN8531F3155538:2024-09-25T00:19:05Z,8531,0,3686,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000003,OCESN8531F3169392:2024-09-25T00:19:05Z,8531,0,3687,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000025,OCESN8534F3097393:2024-10-08T00:31:46Z,8534,1,3688,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000704,OCESN8534F3155315:2024-10-12T00:35:06Z,8534,1,3689,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000011,OCESN8534F3155316:2024-09-25T00:19:05Z,8534,1,3690,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8534F3155317:2024-09-25T00:19:05Z,8534,0,3691,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000036,OCESN8534F3155318:2024-09-25T00:19:05Z,8534,0,3692,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000045,OCESN8534F3155319:2024-09-25T00:19:05Z,8534,1,3693,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000073,OCESN8534F3155320:2024-09-25T00:19:05Z,8534,1,3694,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000018,OCESN8534F3155321:2024-09-25T00:19:05Z,8534,1,3695,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000036,OCESN8536F3155328:2024-09-25T00:19:05Z,8536,0,3696,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8536F3155329:2024-09-25T00:19:05Z,8536,0,3697,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000090,OCESN8536F3158567:2024-10-07T00:33:12Z,8536,1,3698,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000684,OCESN8536F3167220:2024-10-13T00:47:17Z,8536,1,3699,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000293,OCESN8536F3167221:2024-09-25T00:19:05Z,8536,1,3700,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000045,OCESN8536F3391088:2024-09-25T00:19:05Z,8536,1,3701,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000003,OCESN8537F3155333:2024-09-25T00:19:05Z,8537,,3702,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000059,OCESN8537F3155334:2024-10-10T00:45:48Z,8537,0,3703,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000705,OCESN8537F3155336:2024-10-10T00:45:48Z,8537,0,3704,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000114,OCESN8537F3155338:2024-09-25T00:19:05Z,8537,0,3705,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000706,OCESN8537F3168376:2024-10-10T00:45:48Z,8537,0,3706,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000707,OCESN8537F3168377:2024-10-06T00:31:34Z,8537,0,3707,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000674,OCESN8540F3097414:2024-10-08T00:31:46Z,8540,1,3708,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000036,OCESN8540F3133994:2024-09-25T00:19:05Z,8540,0,3709,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000708,OCESN8540F3136906:2024-10-06T00:31:34Z,8540,1,3710,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000310,OCESN8540F3155341:2024-09-25T00:19:05Z,8540,1,3711,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000238,OCESN8540F3155342:2024-09-25T00:19:05Z,8540,1,3712,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8540F3156123:2024-09-25T00:19:05Z,8540,0,3713,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000361,OCESN8540F3168379:2024-09-29T00:20:05Z,8540,1,3714,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000026,OCESN8540F3168380:2024-10-13T00:47:17Z,8540,1,3715,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000012,OCESN8541F2909545:2024-09-25T00:19:05Z,8541,0,3716,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000003,OCESN8541F3152895:2024-09-25T00:19:05Z,8541,,3717,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000709,OCESN8541F3155347:2024-09-25T00:19:05Z,8541,0,3718,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000001,OCESN8541F3155348:2024-09-25T00:19:05Z,8541,,3719,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000710,OCESN8541F3161084:2024-10-13T00:47:17Z,8541,0,3720,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000300,OCESN8541F3271973:2024-09-25T00:19:05Z,8541,0,3721,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000050,OCESN8542F3097454:2024-10-08T00:31:46Z,8542,1,3722,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8542F3101386:2024-09-25T00:19:05Z,8542,0,3723,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000697,OCESN8544F3155367:2024-10-10T10:27:58Z,8544,1,3724,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8544F3313246:2024-10-10T10:27:58Z,8544,1,3725,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000454,OCESN8544F3364425:2024-10-10T10:27:58Z,8544,1,3726,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000711,OCESN8544F3366500:2024-10-11T00:34:04Z,8544,1,3727,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000194,OCESN8544F3367044:2024-10-10T00:45:48Z,8544,1,3728,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000235,OCESN8544F3367045:2024-10-13T00:47:17Z,8544,1,3729,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000538,OCESN8544F3367049:2024-10-10T00:45:48Z,8544,1,3730,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000712,OCESN8544F3367050:2024-10-10T00:45:48Z,8544,1,3731,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000001,OCESN8544F3385406:2024-10-10T00:45:48Z,8544,1,3732,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000001,OCESN8547F3153815:2024-09-25T00:19:05Z,8547,0,3733,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000032,OCESN8547F3153816:2024-09-25T00:19:05Z,8547,0,3734,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000042,OCESN8547F3155380:2024-09-25T00:19:05Z,8547,0,3735,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000149,OCESN8547F3155381:2024-09-25T00:19:05Z,8547,0,3736,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000003,OCESN8547F3371595:2024-09-25T00:19:05Z,8547,0,3737,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000149,OCESN8549F3152406:2024-10-02T00:44:21Z,8549,0,3738,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8549F3155387:2024-09-25T00:19:05Z,8549,0,3739,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000018,OCESN8549F3155388:2024-09-25T00:19:05Z,8549,0,3740,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000042,OCESN8549F3156028:2024-09-25T00:19:05Z,8549,0,3741,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000713,OCESN8549F3156029:2024-09-25T00:19:05Z,8549,0,3742,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000073,OCESN8549F3156030:2024-09-25T00:19:05Z,8549,0,3743,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000050,OCESN8550F2596899:2024-10-08T00:31:46Z,8550,1,3744,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000054,OCESN8550F2913792:2024-09-25T00:19:05Z,8550,1,3745,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000035,OCESN8550F3155391:2024-09-25T00:19:05Z,8550,0,3746,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000059,OCESN8550F3364432:2024-10-12T00:35:06Z,8550,1,3747,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000042,OCESN8550F3364433:2024-10-06T00:31:34Z,8550,1,3748,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000454,OCESN8550F3364435:2024-10-05T00:32:01Z,8550,1,3749,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000711,OCESN8550F3364436:2024-10-12T00:35:06Z,8550,1,3750,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000709,OCESN8551F3155394:2024-09-25T00:19:05Z,8551,0,3751,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000714,OCESN8551F3155395:2024-09-25T00:19:05Z,8551,0,3752,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000715,OCESN8551F3168622:2024-09-25T00:19:05Z,8551,0,3753,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000042,OCESN8553F3152844:2024-09-25T00:19:05Z,8553,0,3754,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000040,OCESN8553F3165035:2024-09-25T00:19:05Z,8553,0,3755,
FR:Line::75E9980B-E8DF-4696-8E87-123692055B00:,000044,OCESN8553F3364440:2024-10-13T00:47:17Z,8553,0,3756,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000036,OCESN8560F3153775:2024-09-25T00:19:05Z,8560,1,3757,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000162,OCESN8560F3167529:2024-10-13T00:47:17Z,8560,0,3758,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000018,OCESN8562F3077404:2024-09-25T00:19:05Z,8562,0,3759,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000045,OCESN8562F3154366:2024-09-25T00:19:05Z,8562,0,3760,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000027,OCESN8562F3154367:2024-09-25T00:19:05Z,8562,0,3761,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000035,OCESN8562F3154668:2024-09-25T00:19:05Z,8562,1,3762,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000046,OCESN8562F3165937:2024-10-08T00:31:46Z,8562,0,3763,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000036,OCESN8571F3152890:2024-09-25T00:19:05Z,8571,1,3764,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000059,OCESN8571F3155464:2024-09-25T00:19:05Z,8571,1,3765,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000001,OCESN8571F3155465:2024-09-25T00:19:05Z,8571,1,3766,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000114,OCESN8571F3155466:2024-09-25T00:19:05Z,8571,1,3767,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000060,OCESN8571F3155467:2024-09-25T00:19:05Z,8571,1,3768,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000112,OCESN8571F3168994:2024-10-13T00:47:17Z,8571,1,3769,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000003,OCESN8571F3168995:2024-09-25T00:19:05Z,8571,1,3770,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000032,OCESN8571F3168996:2024-09-25T00:19:05Z,8571,1,3771,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000003,OCESN8572F3154106:2024-09-25T00:19:05Z,8572,,3772,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000709,OCESN8572F3155472:2024-09-25T00:19:05Z,8572,1,3773,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000059,OCESN8572F3155473:2024-10-10T00:45:48Z,8572,1,3774,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000300,OCESN8572F3155475:2024-10-10T00:45:48Z,8572,1,3775,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000716,OCESN8572F3169019:2024-10-10T00:45:48Z,8572,1,3776,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000001,OCESN8575F3365394:2024-09-25T00:19:05Z,8575,1,3777,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000032,OCESN8575F3365395:2024-09-25T00:19:05Z,8575,1,3778,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000711,OCESN8575F3368780:2024-09-25T00:19:05Z,8575,1,3779,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000717,OCESN8575F3368782:2024-09-25T00:19:05Z,8575,1,3780,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000109,OCESN8575F3368783:2024-09-25T00:19:05Z,8575,1,3781,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000025,OCESN8575F3368785:2024-10-10T00:45:48Z,8575,1,3782,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000027,OCESN8575F3368786:2024-10-10T00:45:48Z,8575,1,3783,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000130,OCESN8575F3369407:2024-09-25T00:19:05Z,8575,1,3784,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000045,OCESN8575F3369408:2024-09-25T00:19:05Z,8575,1,3785,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000042,OCESN8575F3406266:2024-09-25T00:19:05Z,8575,1,3786,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000221,OCESN8576F3364481:2024-09-25T00:19:05Z,8576,1,3787,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000001,OCESN8580F3098130:2024-10-07T00:33:12Z,8580,0,3788,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000238,OCESN8580F3155490:2024-09-25T00:19:05Z,8580,0,3789,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000718,OCESN8580F3169178:2024-10-06T00:31:34Z,8580,1,3790,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000022,OCESN8580F3169179:2024-10-13T00:47:17Z,8580,0,3791,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000719,OCESN8582F3155503:2024-10-07T00:33:12Z,8582,0,3792,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000038,OCESN8582F3155504:2024-09-25T00:19:05Z,8582,0,3793,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000361,OCESN8582F3156124:2024-09-29T00:20:05Z,8582,1,3794,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000039,OCESN8582F3169226:2024-10-08T00:31:46Z,8582,0,3795,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000032,OCESN8582F3169227:2024-09-25T00:19:05Z,8582,0,3796,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000026,OCESN8582F3170559:2024-10-13T00:47:17Z,8582,1,3797,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000036,OCESN8582F3170560:2024-09-25T00:19:05Z,8582,1,3798,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000035,OCESN8582F3371609:2024-09-25T00:19:05Z,8582,1,3799,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000036,OCESN8584F3156349:2024-09-25T00:19:05Z,8584,1,3800,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000035,OCESN8584F3156350:2024-09-25T00:19:05Z,8584,1,3801,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000037,OCESN8584F3169298:2024-10-07T00:33:12Z,8584,0,3802,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000194,OCESN8584F3169299:2024-10-08T00:31:46Z,8584,0,3803,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000538,OCESN8584F3368803:2024-09-25T00:19:05Z,8584,0,3804,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000711,OCESN8586F3134408:2024-10-12T00:35:06Z,8586,0,3805,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000059,OCESN8586F3169323:2024-10-13T00:47:17Z,8586,0,3806,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000042,OCESN8586F3365890:2024-10-06T00:31:34Z,8586,0,3807,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000454,OCESN8586F3368806:2024-10-05T00:32:01Z,8586,0,3808,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000054,OCESN8586F3368807:2024-09-25T00:19:05Z,8586,0,3809,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000018,OCESN8588F3152328:2024-09-25T00:19:05Z,8588,0,3810,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000053,OCESN8588F3179907:2024-10-10T00:45:48Z,8588,0,3811,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000042,OCESN8590F3153674:2024-09-25T00:19:05Z,8590,1,3812,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000149,OCESN8590F3155620:2024-10-02T00:44:21Z,8590,1,3813,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000720,OCESN8592F3152805:2024-09-25T00:19:05Z,8592,1,3814,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000054,OCESN8592F3152807:2024-09-25T00:19:05Z,8592,1,3815,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000709,OCESN8592F3155544:2024-09-25T00:19:05Z,8592,1,3816,
FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:,000715,OCESN8592F3160553:2024-09-25T00:19:05Z,8592,1,3817,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000054,OCESN8601F3312974:2024-09-25T00:19:05Z,8601,1,3818,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000097,OCESN8601F3313410:2024-09-25T00:19:05Z,8601,1,3819,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8601F3313411:2024-09-25T00:19:05Z,8601,1,3820,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8602F3152378:2024-09-25T00:19:05Z,8602,0,3821,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000122,OCESN8602F3169686:2024-10-09T00:32:19Z,8602,0,3822,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000036,OCESN8602F3238286:2024-09-25T00:19:05Z,8602,0,3823,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000001,OCESN8602F3311727:2024-09-25T00:19:05Z,8602,0,3824,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000238,OCESN8602F3313417:2024-10-11T00:34:04Z,8602,0,3825,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000721,OCESN8602F3431498:2024-10-12T00:35:06Z,8602,0,3826,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000149,OCESN8602F3433023:2024-10-13T00:47:17Z,8602,0,3827,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000054,OCESN8603F3155626:2024-09-25T00:19:05Z,8603,1,3828,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000123,OCESN8603F3155627:2024-09-25T00:19:05Z,8603,1,3829,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000604,OCESN8603F3170550:2024-10-11T00:34:04Z,8603,1,3830,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000055,OCESN8603F3170551:2024-10-13T00:47:17Z,8603,1,3831,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000722,OCESN8603F3383264:2024-09-25T00:19:05Z,8603,1,3832,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000063,OCESN8604F3098606:2024-10-13T00:47:17Z,8604,0,3833,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000018,OCESN8605F3137794:2024-09-25T00:19:05Z,8605,1,3834,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000036,OCESN8605F3155647:2024-09-25T00:19:05Z,8605,1,3835,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000003,OCESN8605F3155648:2024-09-25T00:19:05Z,8605,1,3836,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000073,OCESN8605F3155650:2024-09-25T00:19:05Z,8605,1,3837,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000032,OCESN8605F3155653:2024-09-25T00:19:05Z,8605,1,3838,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000723,OCESN8605F3169764:2024-10-08T00:31:46Z,8605,1,3839,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000001,OCESN8605F3313437:2024-09-25T00:19:05Z,8605,1,3840,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000036,OCESN8606F3152521:2024-09-25T00:19:05Z,8606,0,3841,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000724,OCESN8606F3152522:2024-09-25T00:19:05Z,8606,0,3842,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000070,OCESN8606F3152523:2024-09-25T00:19:05Z,8606,0,3843,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000003,OCESN8606F3155675:2024-09-25T00:19:05Z,8606,0,3844,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000725,OCESN8606F3159248:2024-10-13T00:47:17Z,8606,0,3845,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000134,OCESN8606F3159249:2024-10-08T00:31:46Z,8606,0,3846,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8606F3313084:2024-09-25T00:19:05Z,8606,0,3847,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000037,OCESN8607F3169846:2024-09-25T00:19:05Z,8607,1,3848,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000036,OCESN8607F3383275:2024-09-25T00:19:05Z,8607,1,3849,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8609F2641280:2024-09-25T00:19:05Z,8609,1,3850,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000054,OCESN8609F3152790:2024-09-25T00:19:05Z,8609,1,3851,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000085,OCESN8609F3152791:2024-09-25T00:19:05Z,8609,1,3852,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000055,OCESN8609F3155710:2024-09-25T00:19:05Z,8609,1,3853,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000604,OCESN8609F3169920:2024-10-13T00:47:17Z,8609,1,3854,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8610F3219542:2024-10-09T00:32:19Z,8610,0,3855,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000018,OCESN8610F3310907:2024-10-09T00:32:19Z,8610,0,3856,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000025,OCESN8610F3313457:2024-10-09T00:32:19Z,8610,0,3857,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000045,OCESN8610F3313458:2024-10-09T00:32:19Z,8610,0,3858,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000036,OCESN8610F3313459:2024-10-09T00:32:19Z,8610,0,3859,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000035,OCESN8610F3313460:2024-10-09T00:32:19Z,8610,0,3860,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000073,OCESN8610F3313461:2024-10-09T00:32:19Z,8610,0,3861,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000726,OCESN8610F3546857:2024-10-09T00:32:19Z,8610,0,3862,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000727,OCESN8610F3546858:2024-10-09T00:32:19Z,8610,0,3863,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000084,OCESN8610F3547138:2024-10-09T00:32:19Z,8610,0,3864,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000036,OCESN8615F3096859:2024-09-25T00:19:05Z,8615,1,3865,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000118,OCESN8615F3155740:2024-09-25T00:19:05Z,8615,1,3866,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000032,OCESN8615F3155741:2024-09-25T00:19:05Z,8615,1,3867,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000012,OCESN8615F3155743:2024-09-25T00:19:05Z,8615,1,3868,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000606,OCESN8615F3155744:2024-10-13T00:47:17Z,8615,1,3869,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8615F3177884:2024-09-25T00:19:05Z,8615,1,3870,
FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:,000086,OCESN8619F3137963:2024-09-25T00:19:05Z,8619,1,3871,
